MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	483.93555	s	9/20/2023 16:35:55
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
19.466389	32.908257	34.612457	389.18359
19.467697	32.895962	34.622486	389.2334
19.46874	32.904919	34.631863	389.2832
19.472092	32.902603	34.643192	389.33301
19.474989	32.875237	34.652981	389.38281
19.476583	32.868351	34.66301	389.43262
19.479984	32.899479	34.673073	389.48242
19.482443	32.852184	34.682503	389.53223
19.484011	32.853863	34.691948	389.58203
19.486757	32.856857	34.701622	389.63184
19.489283	32.845856	34.711857	389.68164
19.492064	32.851185	34.720604	389.73145
19.494448	32.834587	34.730331	389.78125
19.496523	32.843586	34.740589	389.83105
19.497965	32.868942	34.74976	389.88086
19.501465	32.864017	34.760994	389.93066
19.504894	32.844406	34.771461	389.98047
19.507441	32.849689	34.782066	390.03027
19.509731	32.825615	34.792168	390.08008
19.511177	32.800953	34.800758	390.12988
19.514177	32.819836	34.810261	390.17969
19.516447	32.811123	34.820595	390.22949
19.519314	32.826618	34.830513	390.2793
19.52297	32.813038	34.840382	390.3291
19.524284	32.798676	34.850285	390.37891
19.526722	32.796528	34.860489	390.42871
19.52977	32.789879	34.870094	390.47852
19.531103	32.79031	34.880013	390.52832
19.534674	32.794479	34.889629	390.57813
19.536697	32.760067	34.899445	390.62793
19.538935	32.764492	34.908848	390.67773
19.540874	32.781597	34.919212	390.72754
19.544214	32.783688	34.929882	390.77734
19.546185	32.768768	34.93943	390.82715
19.549181	32.776176	34.951122	390.87695
19.552437	32.727543	34.959869	390.92676
19.554148	32.746986	34.969257	390.97656
19.557362	32.740364	34.98003	391.02637
19.558029	32.712132	34.988564	391.07617
19.561708	32.727081	34.998558	391.12598
19.564674	32.714432	35.008282	391.17578
19.566927	32.736755	35.018059	391.22559
19.569878	32.750324	35.028954	391.27539
19.571001	32.699566	35.038307	391.3252
19.574183	32.715382	35.048679	391.375
19.576347	32.701534	35.058533	391.4248
19.57856	32.700035	35.066929	391.47461
19.58139	32.720531	35.078396	391.52441
19.584408	32.691605	35.088139	391.57422
19.585089	32.690693	35.098095	391.62402
19.588856	32.689396	35.108372	391.67383
19.591547	32.687595	35.118683	391.72363
19.593208	32.654388	35.127251	391.77344
19.595791	32.659878	35.137104	391.82324
19.599659	32.662907	35.146477	391.87305
19.60154	32.659206	35.156853	391.92285
19.604532	32.661617	35.16666	391.97266
19.607609	32.649982	35.176414	392.02246
19.608767	32.620087	35.185509	392.07227
19.611601	32.652966	35.195938	392.12207
19.614672	32.632103	35.205704	392.17188
19.616756	32.655247	35.215546	392.22168
19.618404	32.606838	35.224232	392.27148
19.620584	32.630539	35.234684	392.32129
19.624197	32.629597	35.244324	392.37109
19.626596	32.630131	35.254414	392.4209
19.628147	32.613258	35.264992	392.4707
19.631653	32.615326	35.275314	392.52051
19.634266	32.595619	35.284283	392.57031
19.635197	32.584171	35.293415	392.62012
19.639387	32.593578	35.304512	392.66992
19.642118	32.581467	35.313335	392.71973
19.643272	32.603477	35.323814	392.76953
19.645622	32.594429	35.334305	392.81934
19.648766	32.586781	35.343983	392.86914
19.651394	32.555805	35.354198	392.91895
19.652628	32.540543	35.362885	392.96875
19.655735	32.562351	35.37289	393.01855
19.659864	32.570927	35.383339	393.06836
19.661192	32.558323	35.392719	393.11816
19.663765	32.538105	35.401497	393.16797
19.666861	32.529263	35.411251	393.21777
19.668678	32.540722	35.422203	393.26758
19.671484	32.542526	35.431667	393.31738
19.67338	32.545654	35.442108	393.36719
19.6765	32.536087	35.452354	393.41699
19.678837	32.523956	35.462673	393.4668
19.681601	32.524231	35.472679	393.5166
19.68302	32.507607	35.482773	393.56641
19.686073	32.497433	35.492878	393.61621
19.688028	32.496773	35.502792	393.66602
19.691013	32.492199	35.512241	393.71582
19.693951	32.498055	35.521706	393.76563
19.696705	32.480228	35.531033	393.81543
19.697937	32.461811	35.540565	393.86523
19.702383	32.483879	35.550655	393.91504
19.703705	32.481529	35.561371	393.96484
19.705898	32.487301	35.571175	394.01465
19.708305	32.482204	35.581676	394.06445
19.711378	32.449657	35.591099	394.11426
19.713348	32.43499	35.600464	394.16406
19.716253	32.461094	35.610165	394.21387
19.717934	32.43763	35.620281	394.26367
19.721569	32.450302	35.630634	394.31348
19.724033	32.427944	35.63979	394.36328
19.725159	32.41362	35.649654	394.41309
19.727459	32.395214	35.6586	394.46289
19.731474	32.429867	35.668537	394.5127
19.733131	32.423046	35.678471	394.5625
19.736191	32.39901	35.688477	394.6123
19.739098	32.399448	35.697918	394.66211
19.740334	32.424194	35.708401	394.71191
19.74345	32.401527	35.718552	394.76172
19.746317	32.385632	35.728275	394.81152
19.748343	32.375202	35.738327	394.86133
19.750723	32.392979	35.748852	394.91113
19.752619	32.361015	35.758789	394.96094
19.756536	32.375801	35.76849	395.01074
19.758671	32.367733	35.77803	395.06055
19.760818	32.364685	35.788982	395.11035
19.763201	32.356537	35.798836	395.16016
19.765896	32.355274	35.808563	395.20996
19.768267	32.323875	35.818008	395.25977
19.770664	32.331665	35.82761	395.30957
19.772091	32.334034	35.837589	395.35938
19.775244	32.343884	35.847694	395.40918
19.778996	32.341293	35.857479	395.45898
19.781485	32.326344	35.8671	395.50879
19.783819	32.343327	35.877426	395.55859
19.786676	32.303768	35.88818	395.6084
19.789495	32.312832	35.897526	395.6582
19.790895	32.308891	35.907272	395.70801
19.793945	32.285839	35.916855	395.75781
19.795238	32.287262	35.925812	395.80762
19.797831	32.295914	35.936554	395.85742
19.800924	32.284855	35.946209	395.90723
19.803061	32.288651	35.956463	395.95703
19.806593	32.267307	35.966331	396.00684
19.808254	32.271919	35.976055	396.05664
19.810886	32.241497	35.985188	396.10645
19.813688	32.28751	35.996063	396.15625
19.815201	32.246212	36.005283	396.20605
19.818254	32.242577	36.014946	396.25586
19.821381	32.249699	36.024708	396.30566
19.822887	32.248859	36.034809	396.35547
19.825083	32.221539	36.044369	396.40527
19.827812	32.226582	36.053856	396.45508
19.830067	32.228184	36.063728	396.50488
19.833527	32.251881	36.073906	396.55469
19.835609	32.216171	36.084129	396.60449
19.837118	32.207191	36.09399	396.6543
19.840302	32.211956	36.104103	396.7041
19.843596	32.188522	36.113434	396.75391
19.845385	32.211906	36.12418	396.80371
19.847792	32.16856	36.133453	396.85352
19.851164	32.19191	36.143162	396.90332
19.852648	32.165062	36.152328	396.95313
19.855944	32.185341	36.162659	397.00293
19.858561	32.170982	36.173336	397.05273
19.859816	32.180908	36.182922	397.10254
19.862827	32.129131	36.193493	397.15234
19.865736	32.1544	36.201782	397.20215
19.869333	32.142239	36.211681	397.25195
19.871395	32.141487	36.221611	397.30176
19.872784	32.129116	36.231453	397.35156
19.875994	32.157429	36.241859	397.40137
19.877272	32.115635	36.251984	397.45117
19.880932	32.125988	36.261314	397.50098
19.883022	32.13343	36.271248	397.55078
19.885836	32.114613	36.281704	397.60059
19.887274	32.111885	36.291527	397.65039
19.889858	32.105961	36.301849	397.7002
19.893091	32.094334	36.311455	397.75
19.893883	32.068729	36.321014	397.7998
19.898216	32.086555	36.331692	397.84961
19.900307	32.074326	36.340816	397.89941
19.903288	32.070305	36.350224	397.94922
19.905468	32.056488	36.359196	397.99902
19.908983	32.066444	36.370159	398.04883
19.910212	32.054131	36.379059	398.09863
19.912716	32.066322	36.389271	398.14844
19.915482	32.064606	36.399605	398.19824
19.917761	32.054974	36.409561	398.24805
19.920343	32.04948	36.419388	398.29785
19.923405	32.043686	36.429569	398.34766
19.925095	32.040737	36.439976	398.39746
19.929045	32.022289	36.450195	398.44727
19.929283	32.022224	36.459564	398.49707
19.932384	32.005184	36.469048	398.54688
19.935795	32.021477	36.48027	398.59668
19.938778	31.992884	36.489117	398.64648
19.94001	31.969728	36.498024	398.69629
19.943329	32.00288	36.508255	398.74609
19.946022	31.985703	36.517303	398.7959
19.94832	31.995588	36.527584	398.8457
19.950823	31.973629	36.537479	398.89551
19.952612	31.980297	36.547192	398.94531
19.95484	31.97928	36.557728	398.99512
19.957872	31.963097	36.567055	399.04492
19.9613	31.957581	36.57687	399.09473
19.963573	31.96027	36.586788	399.14453
19.965027	31.959442	36.597198	399.19434
19.967646	31.947559	36.607105	399.24414
19.969971	31.934349	36.616978	399.29395
19.972818	31.939636	36.627331	399.34375
19.975065	31.913256	36.637333	399.39355
19.977095	31.920689	36.646523	399.44336
19.980076	31.896561	36.656509	399.49316
19.98172	31.890675	36.665482	399.54297
19.985348	31.907724	36.67606	399.59277
19.988098	31.897993	36.686317	399.64258
19.990461	31.882557	36.695202	399.69238
19.993437	31.894381	36.705841	399.74219
19.995363	31.904875	36.716671	399.79199
19.998251	31.874689	36.726467	399.8418
20.000303	31.887302	36.736271	399.8916
20.002268	31.85136	36.746529	399.94141
20.004993	31.843761	36.755798	399.99121
20.007969	31.86754	36.766289	400.04102
20.009686	31.858423	36.775864	400.09082
20.012884	31.85347	36.786621	400.14063
20.01421	31.847382	36.796375	400.19043
20.017754	31.816097	36.806713	400.24023
20.019209	31.815405	36.816605	400.29004
20.02161	31.823746	36.826061	400.33984
20.024414	31.820393	36.835945	400.38965
20.027575	31.797724	36.845612	400.43945
20.029373	31.808952	36.855751	400.48926
20.031954	31.803879	36.865589	400.53906
20.033936	31.804462	36.875774	400.58887
20.036871	31.770597	36.885002	400.63867
20.039827	31.792599	36.895103	400.68848
20.04232	31.773655	36.904961	400.73828
20.045036	31.803499	36.915352	400.78809
20.048246	31.77776	36.925472	400.83789
20.049662	31.761786	36.936462	400.8877
20.052519	31.756281	36.945328	400.9375
20.055288	31.765217	36.956406	400.9873
20.057306	31.759987	36.966331	401.03711
20.059322	31.724712	36.975487	401.08691
20.06266	31.738869	36.98587	401.13672
20.064331	31.728001	36.996861	401.18652
20.068336	31.722563	37.005608	401.23633
20.069973	31.718842	37.015148	401.28613
20.072353	31.726948	37.025757	401.33594
20.074453	31.692804	37.035149	401.38574
20.076618	31.703262	37.045593	401.43555
20.078758	31.688282	37.05444	401.48535
20.082443	31.697443	37.064857	401.53516
20.08445	31.683813	37.073776	401.58496
20.0863	31.701458	37.085732	401.63477
20.089443	31.66643	37.0951	401.68457
20.092131	31.701883	37.10548	401.73438
20.094915	31.663193	37.116127	401.78418
20.096449	31.653254	37.125572	401.83398
20.099255	31.638494	37.134289	401.88379
20.102205	31.653782	37.144775	401.93359
20.10511	31.63167	37.153442	401.9834
20.106871	31.64122	37.163376	402.0332
20.108545	31.611952	37.173756	402.08301
20.111898	31.620289	37.183018	402.13281
20.114241	31.609392	37.193359	402.18262
20.116943	31.618675	37.203377	402.23242
20.118208	31.598789	37.21344	402.28223
20.121531	31.595407	37.222836	402.33203
20.12418	31.610315	37.232849	402.38184
20.126659	31.591179	37.243034	402.43164
20.129158	31.587532	37.252895	402.48145
20.130978	31.59271	37.26318	402.53125
20.134169	31.56616	37.27314	402.58105
20.136679	31.579824	37.283024	402.63086
20.140032	31.594181	37.29425	402.68066
20.141975	31.567474	37.304012	402.73047
20.144588	31.562424	37.313877	402.78027
20.146446	31.554165	37.324348	402.83008
20.150082	31.542374	37.334225	402.87988
20.152006	31.521296	37.344044	402.92969
20.15329	31.509972	37.352909	402.97949
20.156967	31.511961	37.362827	403.0293
20.159693	31.501162	37.371101	403.0791
20.161093	31.516495	37.381592	403.12891
20.163975	31.521154	37.392189	403.17871
20.16675	31.496277	37.402981	403.22852
20.168053	31.492105	37.412052	403.27832
20.17144	31.473803	37.422173	403.32813
20.174191	31.479509	37.432114	403.37793
20.175501	31.480326	37.441574	403.42773
20.179989	31.478313	37.451508	403.47754
20.182142	31.45195	37.461388	403.52734
20.185217	31.478466	37.471275	403.57715
20.186346	31.446884	37.48156	403.62695
20.188759	31.436953	37.491619	403.67676
20.191059	31.445955	37.5014	403.72656
20.193823	31.408171	37.511219	403.77637
20.196775	31.424572	37.52002	403.82617
20.199507	31.418634	37.529324	403.87598
20.200539	31.412577	37.538567	403.92578
20.204414	31.41188	37.548859	403.97559
20.205828	31.413286	37.559391	404.02539
20.209763	31.415051	37.568691	404.0752
20.212149	31.399807	37.57827	404.125
20.213308	31.398827	37.589554	404.1748
20.215872	31.399937	37.59882	404.22461
20.219706	31.366186	37.608345	404.27441
20.221283	31.370626	37.619095	404.32422
20.223606	31.356243	37.629814	404.37402
20.226463	31.362524	37.638962	404.42383
20.228142	31.357943	37.648899	404.47363
20.231047	31.346945	37.65839	404.52344
20.232862	31.343008	37.668724	404.57324
20.235863	31.333963	37.677841	404.62305
20.239021	31.355762	37.688622	404.67285
20.241386	31.337833	37.698769	404.72266
20.244492	31.323997	37.709831	404.77246
20.246237	31.314032	37.718971	404.82227
20.249489	31.309801	37.729111	404.87207
20.252554	31.297827	37.739113	404.92188
20.254492	31.279949	37.748272	404.97168
20.256243	31.28252	37.758144	405.02148
20.258717	31.283337	37.768307	405.07129
20.260708	31.288969	37.77853	405.12109
20.264147	31.282904	37.788815	405.1709
20.265984	31.238605	37.798595	405.2207
20.267969	31.255314	37.80859	405.27051
20.272076	31.262146	37.818703	405.32031
20.273205	31.241703	37.827892	405.37012
20.276625	31.246464	37.838749	405.41992
20.277576	31.230526	37.848328	405.46973
20.281406	31.218073	37.857693	405.51953
20.282598	31.225124	37.867817	405.56934
20.285994	31.228357	37.878075	405.61914
20.288754	31.222919	37.888039	405.66895
20.291063	31.192801	37.897404	405.71875
20.293823	31.193485	37.906734	405.76855
20.296225	31.191961	37.917084	405.81836
20.299419	31.210014	37.926838	405.86816
20.300978	31.180817	37.936157	405.91797
20.303308	31.188744	37.947411	405.96777
20.306227	31.167181	37.957142	406.01758
20.309656	31.155849	37.967484	406.06738
20.310974	31.161251	37.977295	406.11719
20.31423	31.150499	37.987358	406.16699
20.317181	31.13723	37.997074	406.2168
20.31916	31.150858	38.006737	406.2666
20.322039	31.154047	38.017471	406.31641
20.32448	31.128225	38.027355	406.36621
20.326395	31.116205	38.036915	406.41602
20.328821	31.114841	38.047108	406.46582
20.331625	31.103495	38.056908	406.51563
20.333422	31.094955	38.065708	406.56543
20.335306	31.106701	38.075386	406.61523
20.338205	31.089975	38.085999	406.66504
20.341507	31.085695	38.095943	406.71484
20.343695	31.08799	38.105209	406.76465
20.346186	31.070845	38.115826	406.81445
20.34816	31.060944	38.124519	406.86426
20.351318	31.077671	38.135181	406.91406
20.352789	31.044399	38.145199	406.96387
20.355467	31.055017	38.15506	407.01367
20.358902	31.064121	38.166203	407.06348
20.360401	31.009754	38.176243	407.11328
20.363981	31.025623	38.185703	407.16309
20.365473	31.051235	38.195633	407.21289
20.366821	31.005486	38.205517	407.2627
20.371084	31.009333	38.215965	407.3125
20.372683	30.997662	38.2257	407.3623
20.375868	31.0068	38.236549	407.41211
20.37817	30.987221	38.245621	407.46191
20.381033	31.00667	38.256611	407.51172
20.383596	30.981089	38.266598	407.56152
20.385611	30.984087	38.27676	407.61133
20.388626	30.964075	38.285526	407.66113
20.391197	30.958952	38.295773	407.71094
20.393101	30.939034	38.304886	407.76074
20.396444	30.953804	38.315136	407.81055
20.398249	30.936474	38.325821	407.86035
20.400862	30.950352	38.335732	407.91016
20.403423	30.906691	38.345547	407.95996
20.406052	30.897057	38.354893	408.00977
20.409031	30.922266	38.36462	408.05957
20.409349	30.898361	38.374664	408.10938
20.414251	30.902391	38.38443	408.15918
20.415308	30.881598	38.394104	408.20898
20.418852	30.914022	38.404892	408.25879
20.420826	30.875931	38.414494	408.30859
20.423304	30.874281	38.424198	408.3584
20.425661	30.867464	38.43409	408.4082
20.429001	30.865217	38.443451	408.45801
20.430166	30.863201	38.453682	408.50781
20.433634	30.855122	38.463406	408.55762
20.435802	30.847294	38.472973	408.60742
20.437325	30.827837	38.483173	408.65723
20.441113	30.82501	38.492214	408.70703
20.443666	30.832586	38.502392	408.75684
20.445044	30.825836	38.512619	408.80664
20.447754	30.808403	38.522511	408.85645
20.451324	30.810328	38.532265	408.90625
20.453899	30.831612	38.542862	408.95605
20.455589	30.795685	38.552303	409.00586
20.458567	30.780094	38.562878	409.05566
20.459478	30.786009	38.573326	409.10547
20.463089	30.770523	38.583351	409.15527
20.466631	30.768373	38.592987	409.20508
20.468428	30.775064	38.603676	409.25488
20.46987	30.742729	38.613415	409.30469
20.473124	30.768763	38.62352	409.35449
20.474697	30.733248	38.633522	409.4043
20.479025	30.76409	38.644909	409.4541
20.481045	30.71698	38.654305	409.50391
20.483608	30.735678	38.664322	409.55371
20.48617	30.71137	38.673771	409.60352
20.487719	30.711332	38.68425	409.65332
20.491232	30.697754	38.693451	409.70313
20.491911	30.674412	38.70298	409.75293
20.495041	30.693913	38.71291	409.80273
20.496481	30.681099	38.723209	409.85254
20.499933	30.658028	38.733082	409.90234
