MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	575.40137	s	9/20/2023 16:12:14
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
7.1535707	31.3869	9.366025	142.80273
7.1542025	31.362028	9.3683405	142.85254
7.15833	31.392853	9.3728323	142.90234
7.1601033	31.396675	9.3754797	142.95215
7.1634026	31.424301	9.3793678	143.00195
7.1649523	31.408648	9.3839865	143.05176
7.1667047	31.378126	9.3867769	143.10156
7.1696668	31.386545	9.3901691	143.15137
7.1728377	31.376829	9.3939066	143.20117
7.1748405	31.412737	9.3977118	143.25098
7.1772041	31.414143	9.4010611	143.30078
7.1799369	31.423058	9.4047499	143.35059
7.1829262	31.408699	9.4083624	143.40039
7.1859093	31.410082	9.4119568	143.4502
7.1876435	31.413107	9.415451	143.5
7.1900816	31.413357	9.4188118	143.5498
7.1922035	31.405403	9.42204	143.59961
7.196209	31.426607	9.4258823	143.64941
7.1973443	31.395285	9.4291153	143.69922
7.1997938	31.417555	9.4321899	143.74902
7.202527	31.43759	9.4365988	143.79883
7.204813	31.432552	9.4404774	143.84863
7.2070212	31.421902	9.4436913	143.89844
7.2106271	31.445185	9.4480839	143.94824
7.2130532	31.435839	9.4512339	143.99805
7.2153478	31.422152	9.4541855	144.04785
7.2176905	31.437019	9.4586134	144.09766
7.2197256	31.377317	9.4612827	144.14746
7.2226853	31.416519	9.4648199	144.19727
7.2245779	31.45471	9.4684801	144.24707
7.228035	31.429523	9.4722967	144.29688
7.2298913	31.419291	9.4760504	144.34668
7.2327046	31.486912	9.4802313	144.39648
7.2346778	31.447859	9.4833765	144.44629
7.2380157	31.431665	9.4872217	144.49609
7.2400599	31.452333	9.4910755	144.5459
7.2420688	31.416492	9.4941759	144.5957
7.244885	31.457144	9.4972353	144.64551
7.2485089	31.455328	9.5012226	144.69531
7.2492032	31.410864	9.5042896	144.74512
7.2527676	31.451767	9.5087376	144.79492
7.2555752	31.448158	9.5114775	144.84473
7.2563291	31.452185	9.515461	144.89453
7.2607489	31.474545	9.5186272	144.94434
7.2618604	31.47979	9.5228481	144.99414
7.2647753	31.458332	9.526515	145.04395
7.2668405	31.472246	9.5304766	145.09375
7.2700768	31.458235	9.5332766	145.14355
7.2721987	31.459524	9.5371895	145.19336
7.2756143	31.452396	9.5407381	145.24316
7.2764635	31.428894	9.5434685	145.29297
7.2806716	31.496565	9.5480986	145.34277
7.2824183	31.503933	9.5514784	145.39258
7.2855682	31.464642	9.5552225	145.44238
7.2871656	31.490227	9.5590916	145.49219
7.2902293	31.48711	9.5622168	145.54199
7.2938499	31.493013	9.5664148	145.5918
7.2936745	31.450832	9.5704021	145.6416
7.2966871	31.495283	9.5732574	145.69141
7.3004365	31.468107	9.5774431	145.74121
7.3020487	31.449308	9.5797014	145.79102
7.3058753	31.469641	9.5836201	145.84082
7.3076158	31.466259	9.5868959	145.89063
7.3106499	31.497026	9.5904684	145.94043
7.3112874	31.510303	9.5943985	145.99023
7.3153229	31.471613	9.5979004	146.04004
7.3176951	31.486256	9.6019897	146.08984
7.3198767	31.492739	9.6046486	146.13965
7.3231277	31.506426	9.6089697	146.18945
7.3248892	31.519787	9.612915	146.23926
7.326931	31.475803	9.6150723	146.28906
7.3295979	31.50305	9.6195641	146.33887
7.3311448	31.510113	9.6233959	146.38867
7.3342414	31.529804	9.6263552	146.43848
7.3379278	31.49073	9.6301756	146.48828
7.340178	31.4937	9.6342821	146.53809
7.3417573	31.502295	9.6373644	146.58789
7.3444576	31.518356	9.640336	146.6377
7.3471279	31.484074	9.6436863	146.6875
7.3496075	31.528837	9.648119	146.7373
7.3514848	31.507647	9.6515331	146.78711
7.3552279	31.520815	9.6553068	146.83691
7.3564711	31.50597	9.6584606	146.88672
7.3592753	31.545708	9.6622076	146.93652
7.3607087	31.536886	9.6657705	146.98633
7.3643088	31.518118	9.6695004	147.03613
7.366991	31.504581	9.6726122	147.08594
7.3680878	31.493462	9.6758413	147.13574
7.371789	31.526646	9.6797094	147.18555
7.3736191	31.53689	9.6833401	147.23535
7.3769212	31.544441	9.6874018	147.28516
7.3803515	31.570456	9.6910801	147.33496
7.3832126	31.560431	9.6951046	147.38477
7.3832989	31.538179	9.6988344	147.43457
7.3874831	31.520004	9.7012901	147.48438
7.3896022	31.543854	9.7058201	147.53418
7.3926358	31.52335	9.7086563	147.58398
7.3947372	31.559805	9.7128611	147.63379
7.3967366	31.533548	9.7161779	147.68359
7.3982658	31.548544	9.7199936	147.7334
7.4019761	31.538059	9.7236004	147.7832
7.4036303	31.549671	9.7273254	147.83301
7.4069262	31.595306	9.7312098	147.88281
7.408884	31.54595	9.7348557	147.93262
7.4118195	31.575041	9.7382202	147.98242
7.4136229	31.567024	9.741312	148.03223
7.4154196	31.528576	9.7456131	148.08203
7.4190798	31.569139	9.7483349	148.13184
7.4211507	31.585812	9.7532949	148.18164
7.4227662	31.511547	9.7554331	148.23145
7.4279547	31.552774	9.7597008	148.28125
7.4291258	31.544765	9.7628031	148.33105
7.4313698	31.567989	9.7666531	148.38086
7.4343653	31.606888	9.7706232	148.43066
7.4362755	31.582783	9.7742615	148.48047
7.4393539	31.570389	9.7780113	148.53027
7.441771	31.568336	9.781332	148.58008
7.4434638	31.557428	9.7846699	148.62988
7.446301	31.602924	9.7894545	148.67969
7.4487209	31.578215	9.792078	148.72949
7.4506044	31.570925	9.7954578	148.7793
7.4541926	31.583096	9.7995567	148.8291
7.4568691	31.593113	9.8031588	148.87891
7.4580283	31.575951	9.8063555	148.92871
7.462409	31.616806	9.8109627	148.97852
7.4627905	31.55719	9.8133898	149.02832
7.46592	31.568455	9.8175135	149.07813
7.4696245	31.585352	9.8205128	149.12793
7.4713082	31.561428	9.8239012	149.17773
7.4744911	31.590765	9.8275595	149.22754
7.4761362	31.584711	9.8317595	149.27734
7.4783831	31.625175	9.8349295	149.32715
7.4805646	31.613136	9.8388872	149.37695
7.4848056	31.582943	9.8424301	149.42676
7.4867158	31.545511	9.8454456	149.47656
7.4878364	31.560158	9.8490105	149.52637
7.490912	31.581545	9.8526964	149.57617
7.492578	31.590199	9.8563557	149.62598
7.4970427	31.651327	9.8605957	149.67578
7.4988275	31.613281	9.8639507	149.72559
7.5013189	31.626762	9.8679667	149.77539
7.5025291	31.625269	9.8712816	149.8252
7.5058131	31.635962	9.875412	149.875
7.5100751	31.615841	9.8792744	149.9248
7.5111389	31.606379	9.8827448	149.97461
7.5148401	31.614454	9.886198	150.02441
7.5167508	31.604464	9.8901768	150.07422
7.5184288	31.609165	9.89256	150.12402
7.5209436	31.636072	9.8970842	150.17383
7.5238853	31.614466	9.8994465	150.22363
7.525775	31.61869	9.9035816	150.27344
7.5286746	31.597672	9.9061613	150.32324
7.5311718	31.618429	9.9105482	150.37305
7.5327306	31.624859	9.9145346	150.42285
7.535511	31.606903	9.9173603	150.47266
7.5381336	31.646652	9.9211788	150.52246
7.5412869	31.625147	9.9243078	150.57227
7.5436649	31.631863	9.9280596	150.62207
7.546833	31.640978	9.9313297	150.67188
7.5480042	31.598339	9.9347696	150.72168
7.5508537	31.640184	9.9392319	150.77148
7.55409	31.659885	9.9426765	150.82129
7.5562329	31.641806	9.946003	150.87109
7.557869	31.640423	9.9499712	150.9209
7.5611172	31.648685	9.9531031	150.9707
7.5635881	31.663677	9.9575186	151.02051
7.56633	31.651178	9.9607296	151.07031
7.5693936	31.615314	9.9637785	151.12012
7.5705619	31.65321	9.9675264	151.16992
7.5749931	31.672871	9.9718761	151.21973
7.576427	31.636576	9.9747839	151.26953
7.5789452	31.663979	9.9791527	151.31934
7.5815735	31.683567	9.9824171	151.36914
7.5830879	31.636032	9.9861031	151.41895
7.585299	31.646444	9.9886875	151.46875
7.5890093	31.667738	9.993433	151.51855
7.5918078	31.629263	9.9958038	151.56836
7.5929136	31.661152	10.000155	151.61816
7.596734	31.694817	10.003632	151.66797
7.5980721	31.65402	10.006746	151.71777
7.6006055	31.67872	10.011264	151.76758
7.6040983	31.679659	10.014196	151.81738
7.6059637	31.6376	10.017483	151.86719
7.60853	31.675203	10.021286	151.91699
7.6108336	31.658495	10.025476	151.9668
7.6127348	31.656309	10.029314	152.0166
7.6157689	31.669514	10.032058	152.06641
7.6187878	31.714418	10.036028	152.11621
7.6209874	31.686277	10.040016	152.16602
7.6228352	31.694489	10.043816	152.21582
7.6263995	31.708723	10.046978	152.26563
7.6284943	31.697021	10.05109	152.31543
7.6310816	31.689247	10.054604	152.36523
7.6338439	31.698046	10.058548	152.41504
7.6358676	31.681368	10.062531	152.46484
7.6372356	31.672323	10.064825	152.51465
7.6403084	31.67774	10.069419	152.56445
7.6436372	31.739283	10.073079	152.61426
7.6465874	31.685392	10.076854	152.66406
7.6482773	31.685499	10.080162	152.71387
7.6519938	31.689318	10.083369	152.76367
7.6536536	31.690729	10.087207	152.81348
7.6561837	31.685116	10.090517	152.86328
7.6576085	31.702763	10.09412	152.91309
7.659894	31.653488	10.097969	152.96289
7.6618552	31.716133	10.101759	153.0127
7.6662006	31.705498	10.105041	153.0625
7.6675506	31.680508	10.108723	153.1123
7.6702623	31.705748	10.111669	153.16211
7.6724796	31.711708	10.115717	153.21191
7.6758056	31.736916	10.119201	153.26172
7.6791139	31.733049	10.123183	153.31152
7.6802759	31.707636	10.126865	153.36133
7.683012	31.712002	10.130509	153.41113
7.6860666	31.698843	10.134195	153.46094
7.688746	31.725245	10.137178	153.51074
7.6904774	31.730286	10.141224	153.56055
7.6937704	31.712799	10.144713	153.61035
7.6945038	31.731853	10.147638	153.66016
7.6986132	31.727047	10.151669	153.70996
7.7005477	31.728859	10.155001	153.75977
7.703763	31.7206	10.158772	153.80957
7.7067733	31.739874	10.162015	153.85938
7.7075691	31.716002	10.165789	153.90918
7.7104626	31.713585	10.169795	153.95898
7.7120037	31.743656	10.172752	154.00879
7.7147722	31.731041	10.176661	154.05859
7.7184439	31.744568	10.1808	154.1084
7.7198267	31.720718	10.184096	154.1582
7.7215791	31.732878	10.187719	154.20801
7.7243061	31.728874	10.190625	154.25781
7.7276049	31.722965	10.19412	154.30762
7.7312469	31.757349	10.198297	154.35742
7.7332287	31.738165	10.201623	154.40723
7.7344923	31.70838	10.204896	154.45703
7.7375979	31.752272	10.208539	154.50684
7.7404318	31.794241	10.213219	154.55664
7.7432575	31.751919	10.216667	154.60645
7.7446847	31.731161	10.220388	154.65625
7.7469769	31.766155	10.224115	154.70605
7.7514467	31.760561	10.227526	154.75586
7.7535777	31.759701	10.231487	154.80566
7.7539892	31.726992	10.234246	154.85547
7.7575803	31.761425	10.23792	154.90527
7.7599525	31.773525	10.242408	154.95508
7.7628794	31.774479	10.246134	155.00488
7.7657671	31.773792	10.24936	155.05469
7.7672811	31.759607	10.25357	155.10449
7.7697811	31.760393	10.255932	155.1543
7.7726932	31.803822	10.260944	155.2041
7.7759476	31.752626	10.26354	155.25391
7.7770052	31.744669	10.266594	155.30371
7.7804832	31.770273	10.270986	155.35352
7.7826591	31.789598	10.27431	155.40332
7.7856359	31.799595	10.278594	155.45313
7.7875643	31.780123	10.281983	155.50293
7.7894659	31.772354	10.285475	155.55273
7.7924342	31.764685	10.289463	155.60254
7.7941775	31.79376	10.292947	155.65234
7.7964039	31.767445	10.296633	155.70215
7.7982545	31.738173	10.299623	155.75195
7.8033061	31.79738	10.30389	155.80176
7.8053713	31.806416	10.307312	155.85156
7.8089714	31.827396	10.311188	155.90137
7.8103008	31.790091	10.31458	155.95117
7.8130631	31.765783	10.318676	156.00098
7.8156948	31.778654	10.322407	156.05078
7.8169971	31.772411	10.325815	156.10059
7.8195124	31.783543	10.328805	156.15039
7.8222842	31.788441	10.333032	156.2002
7.824543	31.825802	10.337145	156.25
7.827723	31.824408	10.341227	156.2998
7.8301101	31.779053	10.344385	156.34961
7.8325453	31.790855	10.348141	156.39941
7.8364372	31.817923	10.351705	156.44922
7.8375845	31.770649	10.354274	156.49902
7.8406811	31.834101	10.358526	156.54883
7.8419151	31.809063	10.362537	156.59863
7.8453035	31.788027	10.365896	156.64844
7.8474016	31.786638	10.369306	156.69824
7.8480215	31.766558	10.372188	156.74805
7.8531294	31.826517	10.376478	156.79785
7.8543482	31.817989	10.379903	156.84766
7.8574419	31.810907	10.38371	156.89746
7.8604579	31.812584	10.387057	156.94727
7.8629913	31.830906	10.390766	156.99707
7.8648834	31.846436	10.394143	157.04688
7.8692017	31.839735	10.398473	157.09668
7.8693419	31.824621	10.401438	157.14648
7.8713894	31.820177	10.404854	157.19629
7.875514	31.829046	10.409794	157.24609
7.877284	31.833721	10.412693	157.2959
7.8801394	31.857086	10.416519	157.3457
7.8833966	31.825541	10.420256	157.39551
7.8852534	31.823765	10.423606	157.44531
7.8864722	31.842987	10.427527	157.49512
7.8907876	31.832272	10.430767	157.54492
7.8928261	31.841902	10.434277	157.59473
7.8948646	31.821436	10.438198	157.64453
7.8960328	31.814468	10.441162	157.69434
7.8995256	31.828499	10.445448	157.74414
7.901597	31.852133	10.448395	157.79395
7.9049439	31.860931	10.452147	157.84375
7.9068632	31.847685	10.456693	157.89355
7.9098611	31.866039	10.459559	157.94336
7.9125018	31.844353	10.462885	157.99316
7.9150143	31.837708	10.46717	158.04297
7.9175682	31.847521	10.470187	158.09277
7.9206524	31.854322	10.473908	158.14258
7.9226704	31.87179	10.47766	158.19238
7.9254718	31.854353	10.481403	158.24219
7.9276233	31.830034	10.484589	158.29199
7.9286633	31.868464	10.488908	158.3418
7.9322486	31.859446	10.492582	158.3916
7.9336853	31.82991	10.495396	158.44141
7.9371395	31.876179	10.499557	158.49121
7.9396873	31.862705	10.503636	158.54102
7.9415531	31.843948	10.506686	158.59082
7.9439669	31.862206	10.510958	158.64063
7.9472008	31.868773	10.514132	158.69043
7.9503417	31.880102	10.517714	158.74023
7.9520555	31.866259	10.521823	158.79004
7.9544039	31.846495	10.525044	158.83984
7.9566865	31.865435	10.528705	158.88965
7.9588203	31.869049	10.532627	158.93945
7.9614015	31.849867	10.535272	158.98926
7.9638453	31.871712	10.539082	159.03906
7.9662948	31.848976	10.542834	159.08887
7.9686193	31.888189	10.546721	159.13867
7.9734058	31.879934	10.550247	159.18848
7.9747858	31.891258	10.553867	159.23828
7.9775991	31.886129	10.558034	159.28809
7.9798641	31.856546	10.560885	159.33789
7.98212	31.876097	10.564753	159.3877
7.9841971	31.901243	10.568562	159.4375
7.9873414	31.886873	10.57248	159.4873
7.989007	31.888151	10.575537	159.53711
7.9917374	31.876753	10.579009	159.58691
7.9930964	31.842289	10.582827	159.63672
7.996449	31.877316	10.586441	159.68652
7.9997749	31.895393	10.589975	159.73633
8.0010176	31.889858	10.593531	159.78613
8.0042448	31.890968	10.597857	159.83594
8.0072699	31.892902	10.601417	159.88574
8.0096188	31.909151	10.605112	159.93555
8.0122862	31.875113	10.608695	159.98535
8.0137072	31.902201	10.61226	160.03516
8.0163536	31.903	10.616144	160.08496
8.0197601	31.913357	10.619862	160.13477
8.021492	31.898621	10.623511	160.18457
8.0238552	31.834299	10.626005	160.23438
8.0267935	31.917753	10.630306	160.28418
8.0288773	31.902225	10.633739	160.33398
8.0324707	31.91041	10.637536	160.38379
8.0340624	31.916964	10.640896	160.43359
8.0359459	31.901693	10.645096	160.4834
8.0383329	31.942467	10.648079	160.5332
8.0419722	31.921761	10.652767	160.58301
8.044302	31.903555	10.656735	160.63281
8.0462694	31.888607	10.659947	160.68262
8.0487309	31.948532	10.663292	160.73242
8.0518007	31.911737	10.666993	160.78223
8.0533953	31.923475	10.670738	160.83203
8.0573444	31.915771	10.673755	160.88184
8.0593948	31.937675	10.678009	160.93164
8.062479	31.969513	10.682261	160.98145
8.0633669	31.899731	10.685139	161.03125
8.0664005	31.928799	10.689628	161.08105
8.0685349	31.913774	10.692536	161.13086
8.0716133	31.917007	10.696313	161.18066
8.0746593	31.946255	10.699877	161.23047
8.0755768	31.909945	10.703664	161.28027
8.080348	31.916002	10.707066	161.33008
8.0812426	31.920732	10.710882	161.37988
8.0833406	31.897848	10.714045	161.42969
8.0866308	31.929941	10.717947	161.47949
8.0887766	31.938723	10.7212	161.5293
8.0920849	31.943714	10.724739	161.5791
8.0939178	31.923273	10.728803	161.62891
8.0949936	31.93313	10.732462	161.67871
8.0989122	31.953367	10.737083	161.72852
8.1011209	31.958633	10.740293	161.77832
8.1036205	31.901522	10.743257	161.82813
8.106411	31.956631	10.748254	161.87793
8.1096287	31.970619	10.751883	161.92773
8.1123323	31.945507	10.755336	161.97754
8.1160841	31.968008	10.758602	162.02734
8.1167517	31.93576	10.76222	162.07715
8.1191177	31.949518	10.766144	162.12695
8.1216631	31.946304	10.769496	162.17676
8.1237078	31.953051	10.773095	162.22656
8.1267204	31.960974	10.776525	162.27637
8.1276302	31.96125	10.780476	162.32617
8.1306572	31.955975	10.784409	162.37598
8.1338968	31.961752	10.787693	162.42578
8.1364155	31.975946	10.791467	162.47559
8.1386862	31.962769	10.795489	162.52539
8.1421766	31.985952	10.798954	162.5752
8.1446466	31.967117	10.803022	162.625
8.1458778	31.975126	10.806417	162.6748
8.1491261	32.010925	10.810669	162.72461
8.1507683	31.983244	10.814572	162.77441
8.1533489	31.946133	10.817497	162.82422
8.1574802	31.984159	10.821259	162.87402
8.1573334	31.936268	10.824522	162.92383
8.1604872	31.976988	10.82787	162.97363
8.163702	31.984699	10.831859	163.02344
8.1660719	31.989784	10.836582	163.07324
8.1681309	31.946188	10.839536	163.12305
8.1720438	31.990482	10.843112	163.17285
8.1730871	31.979891	10.846613	163.22266
8.1770153	31.980356	10.850292	163.27246
8.1786242	31.983843	10.85384	163.32227
8.1801863	31.980621	10.857246	163.37207
8.182991	31.975025	10.86151	163.42188
8.1856966	32.019115	10.865011	163.47168
8.1882	31.980591	10.868542	163.52148
8.1910524	31.995377	10.872832	163.57129
8.192894	31.988064	10.875884	163.62109
8.19526	31.964651	10.879788	163.6709
8.1992445	31.989193	10.883618	163.7207
8.2003775	31.99497	10.887395	163.77051
8.204567	31.935255	10.890138	163.82031
8.2058105	31.998793	10.894621	163.87012
8.2088413	32.01498	10.89761	163.91992
8.2107458	31.982908	10.901967	163.96973
8.2134485	31.973957	10.904937	164.01953
8.216795	32.001545	10.908653	164.06934
8.2191172	32.050385	10.912711	164.11914
8.2227888	32.026634	10.916739	164.16895
8.2230682	31.971825	10.919998	164.21875
8.225668	31.979715	10.923709	164.26855
8.2290535	32.015114	10.927586	164.31836
8.2308407	32.025249	10.930987	164.36816
8.2331295	32.009064	10.93432	164.41797
8.2359076	32.0313	10.938431	164.46777
8.2383156	31.983206	10.942318	164.51758
8.2404108	32.000801	10.945474	164.56738
8.2442703	32.012642	10.949187	164.61719
8.24613	32.023842	10.952791	164.66699
8.2491608	32.013531	10.956583	164.7168
8.2504301	32.011642	10.960339	164.7666
8.2532253	32.04768	10.964288	164.81641
8.2557049	32.040352	10.968505	164.86621
8.2586679	32.025723	10.970865	164.91602
8.2608376	32.018658	10.974994	164.96582
8.2625923	32.021633	10.979017	165.01563
8.2662668	32.026505	10.982924	165.06543
8.2688065	32.037914	10.986571	165.11523
8.2715359	32.05304	10.990973	165.16504
8.2739506	32.022346	10.994745	165.21484
8.2762537	32.022766	10.99809	165.26465
8.277997	32.04414	11.001374	165.31445
8.2803249	32.037285	11.005551	165.36426
8.2824736	32.023079	11.008759	165.41406
8.285326	32.011696	11.012389	165.46387
8.2879782	32.036682	11.016083	165.51367
8.2913218	32.040833	11.020256	165.56348
8.2941618	32.02956	11.023512	165.61328
8.2957983	32.030563	11.027568	165.66309
8.2991714	32.028229	11.030445	165.71289
8.3001728	32.037373	11.034051	165.7627
8.3029537	32.042568	11.038445	165.8125
8.3054485	32.072311	11.042613	165.8623
8.3082523	32.01284	11.04521	165.91211
8.310112	32.071739	11.049255	165.96191
8.3138285	32.060101	11.052916	166.01172
8.3166208	32.042614	11.056949	166.06152
8.3176794	32.068535	11.061237	166.11133
8.3220482	32.050278	11.064448	166.16113
8.3229628	32.051334	11.068871	166.21094
8.3257523	32.052662	11.071561	166.26074
8.3278265	32.051281	11.075771	166.31055
8.3303213	32.032597	11.078319	166.36035
