3.77175,366.06975
3.77489,366.23330
3.77800,366.29649
3.78086,365.78056
3.78387,366.66528
3.78702,366.49810
3.79036,366.44766
3.79311,366.81206
3.79588,366.98227
3.79889,366.70114
3.80197,366.92321
3.80557,367.31773
3.80774,367.32039
3.81214,367.83491
3.81459,367.07912
3.81741,367.26340
3.82081,367.33419
3.82408,367.51551
3.82653,367.57355
3.82990,367.34228
3.83316,367.85442
3.83587,367.99298
3.83881,368.04957
3.84190,368.33552
3.84547,367.87971
3.84794,367.96977
3.85109,368.62105
3.85423,368.65790
3.85743,368.67778
3.86042,368.22489
3.86370,368.67716
3.86585,368.76770
3.86891,368.80553
3.87220,369.03970
3.87558,369.30798
3.87853,368.67307
3.88126,369.41466
3.88401,368.82223
3.88723,369.41676
3.89005,369.34114
3.89253,369.48316
3.89598,369.67893
3.89942,370.10069
3.90264,369.74223
3.90560,370.06886
3.90916,369.98824
3.91155,369.86692
3.91464,369.83327
3.91809,370.79439
3.92114,370.90214
3.92448,370.41375
3.92712,370.65445
3.93055,370.56141
3.93352,370.75243
3.93605,370.39330
3.93939,370.64931
3.94223,370.82330
3.94588,371.41981
3.94852,370.96963
3.95144,371.03569
3.95439,371.27269
3.95757,371.54803
3.96085,371.78229
3.96359,371.07928
3.96664,371.87311
3.96939,371.64559
3.97238,371.46630
3.97584,372.14312
3.97854,371.59476
3.98240,371.96924
3.98513,372.16312
3.98750,372.28918
3.99053,372.14379
3.99394,372.52223
3.99771,372.55497
3.99997,372.53190
4.00337,372.83594
4.00629,372.54787
4.00950,372.76262
4.01227,373.24124
4.01527,373.26400
4.01822,372.69654
4.02120,373.39185
4.02369,372.99753
4.02686,373.03371
4.02978,373.35703
4.03296,373.61774
4.03651,373.70689
4.03909,373.76446
4.04197,373.96064
4.04541,373.92587
4.04797,373.59015
4.05106,373.76438
4.05379,373.90882
4.05788,374.37715
4.06017,374.29587
4.06374,374.09512
4.06655,374.51500
4.06963,374.41955
4.07246,374.86630
4.07536,374.54332
4.07843,374.95467
4.08135,374.66169
4.08469,375.16204
4.08865,374.98157
4.09165,375.61693
4.09466,374.90945
4.09685,374.86222
4.10094,375.35340
4.10306,375.30668
4.10682,375.66993
4.10967,375.41501
4.11299,375.67570
4.11628,375.73879
4.11852,375.62170
4.12192,375.58268
